2011,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2012,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2013,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2014,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2015,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2016,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2017,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2018,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2019,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2020,5,5,22,5,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2021,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2022,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2023,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2024,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2025,5,5,5,22,26,11,9,11,9,11,9,26,26,,,,,,
2026,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2027,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2028,5,5,5,22,9,11,9,11,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2029,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2030,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2031,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2032,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2033,22,5,5,5,11,9,26,11,9,11,9,26,26,2.0,,,,,
2034,5,5,22,5,11,9,11,9,26,11,9,26,26,,,,,,
2035,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2036,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2037,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2038,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2039,22,5,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2040,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2041,22,5,5,5,11,9,11,9,26,26,11,9,26,,,,,,
2042,5,22,5,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2043,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2044,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2045,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2046,5,5,5,22,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2047,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2048,5,5,22,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2049,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2050,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2051,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2052,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2053,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2054,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2055,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2056,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2057,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2058,5,5,5,22,11,9,9,11,9,26,26,26,11,,,,,,
2059,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
2060,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2061,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2062,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2063,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2064,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2065,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2066,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2067,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2068,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2069,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2070,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2071,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2072,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2073,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2074,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2075,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2076,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2077,5,22,5,5,9,26,11,9,11,9,11,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2078,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2079,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2080,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2081,5,22,5,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2082,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2083,5,5,22,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2084,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2085,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2086,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2087,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2088,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2089,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2090,5,5,22,5,11,9,11,9,11,9,26,26,26,2.0,,,,,
2091,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2092,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2093,5,5,22,5,11,9,26,11,9,26,11,9,26,,,,,,
2094,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2095,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2096,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2097,22,5,5,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2098,5,5,22,5,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2099,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2100,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2101,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2102,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2103,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2104,5,22,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2105,5,5,5,22,11,9,26,11,9,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2106,5,5,22,5,11,9,26,26,11,9,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2107,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2108,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2109,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2110,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2111,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2112,22,5,5,5,26,11,9,26,26,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2113,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2114,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2115,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2116,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2117,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2118,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2119,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2120,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2121,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2122,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2123,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2124,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2125,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2126,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2127,5,5,22,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2128,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2129,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2130,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2131,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2132,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2133,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2134,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2135,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2136,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2137,5,5,5,22,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2138,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2139,22,5,5,5,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2140,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2141,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2142,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2143,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2144,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2145,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2146,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2147,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2148,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2149,5,5,22,5,11,9,11,9,11,9,26,26,26,2.0,,,,,
2150,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2151,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2152,5,5,5,22,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2153,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2154,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2155,5,5,22,5,11,9,26,26,11,9,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2156,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2157,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2158,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2159,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2160,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
2161,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2162,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2163,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2164,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2165,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2166,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2167,5,5,22,5,11,9,11,9,26,26,11,9,26,,,,,,
2168,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2169,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2170,5,22,5,5,11,9,11,9,26,26,26,11,9,,,,,,
2171,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2172,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2173,5,22,5,5,11,9,11,11,9,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2174,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2175,22,5,5,5,11,9,11,9,26,26,11,9,26,,,,,,
2176,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2177,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2178,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2179,22,5,5,5,26,11,9,26,26,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2180,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2181,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2182,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2183,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2184,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2185,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2186,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2187,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2188,5,22,5,5,9,11,9,11,9,26,26,11,26,23.0,23.0,23.0,21.0,21.0,21.0
2189,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2190,5,5,22,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2191,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2192,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2193,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2194,5,22,5,5,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2195,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
2196,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2197,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2198,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2199,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2200,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2201,5,22,5,5,9,26,11,9,11,9,11,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2202,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2203,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2204,5,5,22,5,9,26,11,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2205,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2206,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2207,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2208,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2209,5,5,22,5,11,9,9,26,11,9,11,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2210,5,22,5,5,11,9,11,9,11,9,26,26,26,2.0,,,,,
2211,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2212,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2213,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2214,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2215,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2216,5,22,5,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2217,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2218,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2219,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2220,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2221,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2222,5,22,5,5,11,9,9,11,9,26,26,11,26,23.0,23.0,23.0,21.0,21.0,21.0
2223,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2224,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2225,5,5,5,22,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2226,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2227,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2228,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2229,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2230,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2231,5,5,22,5,11,9,11,9,26,26,11,9,26,,,,,,
2232,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2233,5,5,5,22,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2234,5,5,22,5,11,9,9,26,26,11,9,11,26,23.0,23.0,23.0,21.0,21.0,21.0
2235,5,5,22,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2236,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
2237,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2238,5,22,5,5,11,9,11,9,11,9,26,26,26,2.0,,,,,
2239,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2240,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2241,5,5,22,5,11,9,11,9,26,26,11,9,26,,,,,,
2242,22,5,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2243,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2244,5,5,5,22,11,9,26,26,11,9,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2245,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2246,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2247,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2248,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2249,5,22,5,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2250,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2251,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2252,5,22,5,5,9,11,9,26,26,11,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2253,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2254,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2255,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2256,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2257,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2258,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2259,5,22,5,5,9,11,9,26,26,11,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2260,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2261,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2262,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2263,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2264,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2265,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2266,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2267,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2268,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2269,5,22,5,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2270,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2271,5,5,5,22,11,9,26,11,9,11,9,26,26,2.0,,,,,
2272,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2273,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2274,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2275,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2276,22,5,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2277,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
2278,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2279,5,5,22,5,9,11,9,26,26,11,9,11,26,23.0,23.0,23.0,21.0,21.0,21.0
2280,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2281,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
2282,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2283,22,5,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2284,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2285,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2286,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2287,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2288,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2289,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
2290,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
2291,5,5,22,5,11,9,9,26,11,9,11,26,26,,,,,,
2292,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
2293,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2294,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2295,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2296,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2297,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
2298,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
